entry,at,order
"""reilly @ FkycgsPCCs"" folds",2024-05-06T04:00:14.261Z,171496801426100
"""scott s @ FhatGh_xn0"" raises to 24",2024-05-06T03:59:50.182Z,171496799018200
"""reilly @ FkycgsPCCs"" bets 8",2024-05-06T03:59:31.117Z,171496797111700
"Turn: A♥, K♣, 3♣ [K♦]",2024-05-06T03:59:20.993Z,171496796099300
"""scott s @ FhatGh_xn0"" checks",2024-05-06T03:59:20.159Z,171496796015900
"""reilly @ FkycgsPCCs"" checks",2024-05-06T03:59:12.763Z,171496795276300
"Flop:  [A♥, K♣, 3♣]",2024-05-06T03:59:10.872Z,171496795087200
"""reilly @ FkycgsPCCs"" calls 6",2024-05-06T03:59:10.022Z,171496795002200
"""scott s @ FhatGh_xn0"" raises to 6",2024-05-06T03:59:06.448Z,171496794644800
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-06T03:59:01.801Z,171496794180105
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-06T03:59:01.801Z,171496794180104
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (385) | #10 ""reilly @ FkycgsPCCs"" (515)",2024-05-06T03:59:01.801Z,171496794180101
"-- starting hand #252 (id: ekem490eajah)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-06T03:59:01.801Z,171496794180100
"-- ending hand #251 --",2024-05-06T03:58:58.886Z,171496793888602
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-05-06T03:58:58.886Z,171496793888601
"Uncalled bet of 3 returned to ""reilly @ FkycgsPCCs""",2024-05-06T03:58:58.886Z,171496793888600
"""scott s @ FhatGh_xn0"" folds",2024-05-06T03:58:58.080Z,171496793808000
"""reilly @ FkycgsPCCs"" raises to 6",2024-05-06T03:58:55.992Z,171496793599200
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-06T03:58:54.343Z,171496793434305
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-06T03:58:54.343Z,171496793434304
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (388) | #10 ""reilly @ FkycgsPCCs"" (512)",2024-05-06T03:58:54.343Z,171496793434301
"-- starting hand #251 (id: pojgz0rjtiau)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-06T03:58:54.343Z,171496793434300
"-- ending hand #250 --",2024-05-06T03:58:51.433Z,171496793143302
"""reilly @ FkycgsPCCs"" collected 12 from pot",2024-05-06T03:58:51.433Z,171496793143301
"Uncalled bet of 8 returned to ""reilly @ FkycgsPCCs""",2024-05-06T03:58:51.433Z,171496793143300
"""scott s @ FhatGh_xn0"" folds",2024-05-06T03:58:50.627Z,171496793062700
"""reilly @ FkycgsPCCs"" bets 8",2024-05-06T03:58:40.131Z,171496792013100
"Turn: 3♦, J♠, 4♠ [3♥]",2024-05-06T03:58:29.313Z,171496790931300
"""scott s @ FhatGh_xn0"" calls 3",2024-05-06T03:58:28.456Z,171496790845600
"""reilly @ FkycgsPCCs"" bets 3",2024-05-06T03:58:21.269Z,171496790126900
"Flop:  [3♦, J♠, 4♠]",2024-05-06T03:58:14.487Z,171496789448700
"""reilly @ FkycgsPCCs"" checks",2024-05-06T03:58:13.625Z,171496789362500
"""scott s @ FhatGh_xn0"" calls 3",2024-05-06T03:58:10.871Z,171496789087100
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-06T03:58:09.438Z,171496788943805
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-06T03:58:09.438Z,171496788943804
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (394) | #10 ""reilly @ FkycgsPCCs"" (506)",2024-05-06T03:58:09.438Z,171496788943801
"-- starting hand #250 (id: dsqjulw2sblw)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-06T03:58:09.438Z,171496788943800
"-- ending hand #249 --",2024-05-06T03:58:06.532Z,171496788653202
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-05-06T03:58:06.532Z,171496788653201
"Uncalled bet of 3 returned to ""reilly @ FkycgsPCCs""",2024-05-06T03:58:06.532Z,171496788653200
"""scott s @ FhatGh_xn0"" folds",2024-05-06T03:58:05.705Z,171496788570500
"""reilly @ FkycgsPCCs"" raises to 6",2024-05-06T03:58:04.845Z,171496788484500
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-06T03:58:03.493Z,171496788349305
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-06T03:58:03.493Z,171496788349304
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (397) | #10 ""reilly @ FkycgsPCCs"" (503)",2024-05-06T03:58:03.493Z,171496788349301
"-- starting hand #249 (id: fasdz8r2xfc8)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-06T03:58:03.493Z,171496788349300
"-- ending hand #248 --",2024-05-06T03:58:00.542Z,171496788054202
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-05-06T03:58:00.542Z,171496788054201
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-05-06T03:58:00.542Z,171496788054200
"""scott s @ FhatGh_xn0"" folds",2024-05-06T03:57:59.736Z,171496787973600
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-06T03:57:59.091Z,171496787909105
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-06T03:57:59.091Z,171496787909104
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (398) | #10 ""reilly @ FkycgsPCCs"" (502)",2024-05-06T03:57:59.091Z,171496787909101
"-- starting hand #248 (id: ajtrb9buytd1)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-06T03:57:59.091Z,171496787909100
"-- ending hand #247 --",2024-05-06T03:57:56.080Z,171496787608002
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-05-06T03:57:56.080Z,171496787608001
"Uncalled bet of 3 returned to ""reilly @ FkycgsPCCs""",2024-05-06T03:57:56.080Z,171496787608000
"""scott s @ FhatGh_xn0"" folds",2024-05-06T03:57:55.180Z,171496787518000
"""reilly @ FkycgsPCCs"" raises to 6",2024-05-06T03:57:54.352Z,171496787435200
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-06T03:57:53.277Z,171496787327705
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-06T03:57:53.277Z,171496787327704
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (401) | #10 ""reilly @ FkycgsPCCs"" (499)",2024-05-06T03:57:53.277Z,171496787327701
"-- starting hand #247 (id: qeeq0mgbji6e)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-06T03:57:53.277Z,171496787327700
"-- ending hand #246 --",2024-05-06T03:57:50.264Z,171496787026402
"""scott s @ FhatGh_xn0"" collected 6 from pot",2024-05-06T03:57:50.264Z,171496787026401
"Uncalled bet of 10 returned to ""scott s @ FhatGh_xn0""",2024-05-06T03:57:50.264Z,171496787026400
"""reilly @ FkycgsPCCs"" folds",2024-05-06T03:57:49.413Z,171496786941300
"""scott s @ FhatGh_xn0"" raises to 13",2024-05-06T03:57:47.850Z,171496786785000
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-06T03:57:43.858Z,171496786385805
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-06T03:57:43.858Z,171496786385804
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (398) | #10 ""reilly @ FkycgsPCCs"" (502)",2024-05-06T03:57:43.858Z,171496786385801
"-- starting hand #246 (id: g91vqruhinoe)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-06T03:57:43.858Z,171496786385800
"-- ending hand #245 --",2024-05-06T03:57:40.862Z,171496786086202
"""scott s @ FhatGh_xn0"" collected 2 from pot",2024-05-06T03:57:40.862Z,171496786086201
"Uncalled bet of 2 returned to ""scott s @ FhatGh_xn0""",2024-05-06T03:57:40.862Z,171496786086200
"""reilly @ FkycgsPCCs"" folds",2024-05-06T03:57:40.021Z,171496786002100
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-06T03:57:38.056Z,171496785805605
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-06T03:57:38.056Z,171496785805604
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (397) | #10 ""reilly @ FkycgsPCCs"" (503)",2024-05-06T03:57:38.056Z,171496785805601
"-- starting hand #245 (id: ainvrqfcwyht)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-06T03:57:38.056Z,171496785805600
"-- ending hand #244 --",2024-05-06T03:57:35.050Z,171496785505002
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-05-06T03:57:35.050Z,171496785505001
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-05-06T03:57:35.050Z,171496785505000
"""scott s @ FhatGh_xn0"" folds",2024-05-06T03:57:34.173Z,171496785417300
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-06T03:57:30.210Z,171496785021005
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-06T03:57:30.210Z,171496785021004
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (398) | #10 ""reilly @ FkycgsPCCs"" (502)",2024-05-06T03:57:30.210Z,171496785021001
"-- starting hand #244 (id: mrfyqufxqlva)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-06T03:57:30.210Z,171496785021000
"-- ending hand #243 --",2024-05-06T03:57:27.246Z,171496784724602
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-05-06T03:57:27.246Z,171496784724601
"Uncalled bet of 3 returned to ""reilly @ FkycgsPCCs""",2024-05-06T03:57:27.246Z,171496784724600
"""scott s @ FhatGh_xn0"" folds",2024-05-06T03:57:26.444Z,171496784644400
"""reilly @ FkycgsPCCs"" raises to 6",2024-05-06T03:57:25.609Z,171496784560900
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-06T03:57:23.994Z,171496784399405
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-06T03:57:23.994Z,171496784399404
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (401) | #10 ""reilly @ FkycgsPCCs"" (499)",2024-05-06T03:57:23.994Z,171496784399401
"-- starting hand #243 (id: 8zdzucfxpraq)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-06T03:57:23.994Z,171496784399400
"-- ending hand #242 --",2024-05-06T03:57:21.023Z,171496784102302
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-05-06T03:57:21.023Z,171496784102301
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-05-06T03:57:21.023Z,171496784102300
"""scott s @ FhatGh_xn0"" folds",2024-05-06T03:57:20.195Z,171496784019500
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-06T03:57:19.590Z,171496783959005
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-06T03:57:19.590Z,171496783959004
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (402) | #10 ""reilly @ FkycgsPCCs"" (498)",2024-05-06T03:57:19.590Z,171496783959001
"-- starting hand #242 (id: fyirzz0l6a4r)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-06T03:57:19.590Z,171496783959000
"-- ending hand #241 --",2024-05-06T03:57:16.642Z,171496783664202
"""scott s @ FhatGh_xn0"" collected 2 from pot",2024-05-06T03:57:16.642Z,171496783664201
"Uncalled bet of 2 returned to ""scott s @ FhatGh_xn0""",2024-05-06T03:57:16.642Z,171496783664200
"""reilly @ FkycgsPCCs"" folds",2024-05-06T03:57:15.836Z,171496783583600
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-06T03:57:13.637Z,171496783363705
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-06T03:57:13.637Z,171496783363704
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (401) | #10 ""reilly @ FkycgsPCCs"" (499)",2024-05-06T03:57:13.637Z,171496783363701
"-- starting hand #241 (id: ainejvmnhbwd)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-06T03:57:13.637Z,171496783363700
"-- ending hand #240 --",2024-05-06T03:57:10.716Z,171496783071602
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-05-06T03:57:10.716Z,171496783071601
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-05-06T03:57:10.716Z,171496783071600
"""scott s @ FhatGh_xn0"" folds",2024-05-06T03:57:09.896Z,171496782989600
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-06T03:57:09.154Z,171496782915405
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-06T03:57:09.154Z,171496782915404
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (402) | #10 ""reilly @ FkycgsPCCs"" (498)",2024-05-06T03:57:09.154Z,171496782915401
"-- starting hand #240 (id: ya2tnldf0pyu)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-06T03:57:09.154Z,171496782915400
"-- ending hand #239 --",2024-05-06T03:57:06.231Z,171496782623102
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-05-06T03:57:06.231Z,171496782623101
"Uncalled bet of 3 returned to ""reilly @ FkycgsPCCs""",2024-05-06T03:57:06.231Z,171496782623100
"""scott s @ FhatGh_xn0"" folds",2024-05-06T03:57:05.400Z,171496782540000
"""reilly @ FkycgsPCCs"" raises to 6",2024-05-06T03:57:04.560Z,171496782456000
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-06T03:57:02.744Z,171496782274405
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-06T03:57:02.744Z,171496782274404
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (405) | #10 ""reilly @ FkycgsPCCs"" (495)",2024-05-06T03:57:02.744Z,171496782274401
"-- starting hand #239 (id: lbxmbe7jt6lb)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-06T03:57:02.744Z,171496782274400
"-- ending hand #238 --",2024-05-06T03:56:59.824Z,171496781982402
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-05-06T03:56:59.824Z,171496781982401
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-05-06T03:56:59.824Z,171496781982400
"""scott s @ FhatGh_xn0"" folds",2024-05-06T03:56:59.010Z,171496781901000
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-06T03:56:58.339Z,171496781833905
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-06T03:56:58.339Z,171496781833904
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (406) | #10 ""reilly @ FkycgsPCCs"" (494)",2024-05-06T03:56:58.339Z,171496781833901
"-- starting hand #238 (id: qjoa62k7mf9t)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-06T03:56:58.339Z,171496781833900
"-- ending hand #237 --",2024-05-06T03:56:55.413Z,171496781541302
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-05-06T03:56:55.413Z,171496781541301
"Uncalled bet of 3 returned to ""reilly @ FkycgsPCCs""",2024-05-06T03:56:55.413Z,171496781541300
"""scott s @ FhatGh_xn0"" folds",2024-05-06T03:56:54.581Z,171496781458100
"""reilly @ FkycgsPCCs"" raises to 6",2024-05-06T03:56:53.759Z,171496781375900
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-06T03:56:52.329Z,171496781232905
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-06T03:56:52.329Z,171496781232904
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (409) | #10 ""reilly @ FkycgsPCCs"" (491)",2024-05-06T03:56:52.329Z,171496781232901
"-- starting hand #237 (id: yddvwmajddip)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-06T03:56:52.329Z,171496781232900
"-- ending hand #236 --",2024-05-06T03:56:49.366Z,171496780936602
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-05-06T03:56:49.366Z,171496780936601
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-05-06T03:56:49.366Z,171496780936600
"""scott s @ FhatGh_xn0"" folds",2024-05-06T03:56:48.535Z,171496780853500
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-06T03:56:47.600Z,171496780760005
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-06T03:56:47.600Z,171496780760004
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (410) | #10 ""reilly @ FkycgsPCCs"" (490)",2024-05-06T03:56:47.600Z,171496780760001
"-- starting hand #236 (id: 7jdr99cwiyx5)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-06T03:56:47.600Z,171496780760000
"-- ending hand #235 --",2024-05-06T03:56:41.572Z,171496780157203
"""scott s @ FhatGh_xn0"" shows a 6♥, 4♥.",2024-05-06T03:56:41.572Z,171496780157202
"""reilly @ FkycgsPCCs"" collected 40 from pot with Pair, 10's (combination: 10♠, 10♥, K♠, Q♥, J♥)",2024-05-06T03:56:41.572Z,171496780157201
"""reilly @ FkycgsPCCs"" shows a 10♠, 10♥.",2024-05-06T03:56:41.572Z,171496780157200
"""reilly @ FkycgsPCCs"" checks",2024-05-06T03:56:40.723Z,171496780072300
"""scott s @ FhatGh_xn0"" checks",2024-05-06T03:56:33.683Z,171496779368300
"River: 3♠, 2♣, K♠, J♥ [Q♥]",2024-05-06T03:56:18.929Z,171496777892900
"""reilly @ FkycgsPCCs"" checks",2024-05-06T03:56:18.116Z,171496777811600
"""scott s @ FhatGh_xn0"" checks",2024-05-06T03:55:59.509Z,171496775950900
"Turn: 3♠, 2♣, K♠ [J♥]",2024-05-06T03:55:43.374Z,171496774337400
"""reilly @ FkycgsPCCs"" calls 14",2024-05-06T03:55:42.561Z,171496774256100
"""scott s @ FhatGh_xn0"" bets 14",2024-05-06T03:55:32.575Z,171496773257500
"Flop:  [3♠, 2♣, K♠]",2024-05-06T03:55:18.949Z,171496771894900
"""scott s @ FhatGh_xn0"" calls 6",2024-05-06T03:55:18.122Z,171496771812200
"""reilly @ FkycgsPCCs"" raises to 6",2024-05-06T03:55:17.271Z,171496771727100
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-06T03:55:16.645Z,171496771664505
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-06T03:55:16.645Z,171496771664504
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (430) | #10 ""reilly @ FkycgsPCCs"" (470)",2024-05-06T03:55:16.645Z,171496771664501
"-- starting hand #235 (id: ody2dnyvx1ti)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-06T03:55:16.645Z,171496771664500
"-- ending hand #234 --",2024-05-06T03:55:13.649Z,171496771364902
"""scott s @ FhatGh_xn0"" collected 6 from pot",2024-05-06T03:55:13.649Z,171496771364901
"Uncalled bet of 4 returned to ""scott s @ FhatGh_xn0""",2024-05-06T03:55:13.649Z,171496771364900
"""reilly @ FkycgsPCCs"" folds",2024-05-06T03:55:12.821Z,171496771282100
"""scott s @ FhatGh_xn0"" bets 4",2024-05-06T03:55:11.277Z,171496771127700
"""reilly @ FkycgsPCCs"" checks",2024-05-06T03:55:07.410Z,171496770741000
"Flop:  [Q♣, K♦, 8♥]",2024-05-06T03:54:55.192Z,171496769519200
"""reilly @ FkycgsPCCs"" checks",2024-05-06T03:54:54.337Z,171496769433700
"""scott s @ FhatGh_xn0"" calls 3",2024-05-06T03:54:52.368Z,171496769236800
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-06T03:54:49.768Z,171496768976805
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-06T03:54:49.768Z,171496768976804
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (427) | #10 ""reilly @ FkycgsPCCs"" (473)",2024-05-06T03:54:49.768Z,171496768976801
"-- starting hand #234 (id: mzmecatcxyjf)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-06T03:54:49.768Z,171496768976800
"-- ending hand #233 --",2024-05-06T03:54:46.785Z,171496768678502
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-05-06T03:54:46.785Z,171496768678501
"Uncalled bet of 3 returned to ""reilly @ FkycgsPCCs""",2024-05-06T03:54:46.785Z,171496768678500
"""scott s @ FhatGh_xn0"" folds",2024-05-06T03:54:45.953Z,171496768595300
"""reilly @ FkycgsPCCs"" raises to 6",2024-05-06T03:54:45.129Z,171496768512900
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-06T03:54:43.385Z,171496768338505
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-06T03:54:43.385Z,171496768338504
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (430) | #10 ""reilly @ FkycgsPCCs"" (470)",2024-05-06T03:54:43.385Z,171496768338501
"-- starting hand #233 (id: obbosxbz6wpi)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-06T03:54:43.385Z,171496768338500
"-- ending hand #232 --",2024-05-06T03:54:40.449Z,171496768044902
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-05-06T03:54:40.449Z,171496768044901
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-05-06T03:54:40.449Z,171496768044900
"""scott s @ FhatGh_xn0"" folds",2024-05-06T03:54:39.617Z,171496767961700
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-06T03:54:38.134Z,171496767813405
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-06T03:54:38.134Z,171496767813404
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (431) | #10 ""reilly @ FkycgsPCCs"" (469)",2024-05-06T03:54:38.134Z,171496767813401
"-- starting hand #232 (id: itbx12wbzxug)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-06T03:54:38.134Z,171496767813400
"-- ending hand #231 --",2024-05-06T03:54:35.178Z,171496767517802
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-05-06T03:54:35.178Z,171496767517801
"Uncalled bet of 3 returned to ""reilly @ FkycgsPCCs""",2024-05-06T03:54:35.178Z,171496767517800
"""scott s @ FhatGh_xn0"" folds",2024-05-06T03:54:34.375Z,171496767437500
"""reilly @ FkycgsPCCs"" raises to 6",2024-05-06T03:54:28.689Z,171496766868900
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-06T03:54:26.907Z,171496766690705
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-06T03:54:26.907Z,171496766690704
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (434) | #10 ""reilly @ FkycgsPCCs"" (466)",2024-05-06T03:54:26.907Z,171496766690701
"-- starting hand #231 (id: fpuhoa3b4kg2)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-06T03:54:26.907Z,171496766690700
"-- ending hand #230 --",2024-05-06T03:54:23.906Z,171496766390602
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-05-06T03:54:23.906Z,171496766390601
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-05-06T03:54:23.906Z,171496766390600
"""scott s @ FhatGh_xn0"" folds",2024-05-06T03:54:23.011Z,171496766301100
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-06T03:54:22.303Z,171496766230305
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-06T03:54:22.303Z,171496766230304
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (435) | #10 ""reilly @ FkycgsPCCs"" (465)",2024-05-06T03:54:22.303Z,171496766230301
"-- starting hand #230 (id: qacy0kmzesqw)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-06T03:54:22.303Z,171496766230300
"-- ending hand #229 --",2024-05-06T03:54:19.342Z,171496765934202
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-05-06T03:54:19.342Z,171496765934201
"Uncalled bet of 3 returned to ""reilly @ FkycgsPCCs""",2024-05-06T03:54:19.342Z,171496765934200
"""scott s @ FhatGh_xn0"" folds",2024-05-06T03:54:18.521Z,171496765852100
"""reilly @ FkycgsPCCs"" raises to 6",2024-05-06T03:54:17.668Z,171496765766800
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-06T03:54:16.512Z,171496765651205
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-06T03:54:16.512Z,171496765651204
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (438) | #10 ""reilly @ FkycgsPCCs"" (462)",2024-05-06T03:54:16.512Z,171496765651201
"-- starting hand #229 (id: jjk3hcdvocw7)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-06T03:54:16.512Z,171496765651200
"-- ending hand #228 --",2024-05-06T03:54:13.557Z,171496765355702
"""scott s @ FhatGh_xn0"" collected 40 from pot",2024-05-06T03:54:13.557Z,171496765355701
"Uncalled bet of 33 returned to ""scott s @ FhatGh_xn0""",2024-05-06T03:54:13.557Z,171496765355700
"""reilly @ FkycgsPCCs"" folds",2024-05-06T03:54:12.726Z,171496765272600
"""scott s @ FhatGh_xn0"" bets 33",2024-05-06T03:53:57.942Z,171496763794200
"""reilly @ FkycgsPCCs"" checks",2024-05-06T03:53:35.131Z,171496761513100
"Turn: 3♠, 2♦, 10♠ [10♣]",2024-05-06T03:53:24.981Z,171496760498100
"""scott s @ FhatGh_xn0"" calls 17",2024-05-06T03:53:24.145Z,171496760414500
"""reilly @ FkycgsPCCs"" raises to 17",2024-05-06T03:53:17.824Z,171496759782400
"""scott s @ FhatGh_xn0"" bets 6",2024-05-06T03:53:06.450Z,171496758645000
"""reilly @ FkycgsPCCs"" checks",2024-05-06T03:53:02.243Z,171496758224300
"Flop:  [3♠, 2♦, 10♠]",2024-05-06T03:52:57.926Z,171496757792600
"""reilly @ FkycgsPCCs"" checks",2024-05-06T03:52:57.123Z,171496757712300
"""scott s @ FhatGh_xn0"" calls 3",2024-05-06T03:52:49.757Z,171496756975700
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-06T03:52:48.442Z,171496756844205
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-06T03:52:48.442Z,171496756844204
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (418) | #10 ""reilly @ FkycgsPCCs"" (482)",2024-05-06T03:52:48.442Z,171496756844201
"-- starting hand #228 (id: az76qbshxwqr)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-06T03:52:48.442Z,171496756844200
"-- ending hand #227 --",2024-05-06T03:52:45.475Z,171496756547502
"""scott s @ FhatGh_xn0"" collected 12 from pot",2024-05-06T03:52:45.475Z,171496756547501
"Uncalled bet of 6 returned to ""scott s @ FhatGh_xn0""",2024-05-06T03:52:45.475Z,171496756547500
"""reilly @ FkycgsPCCs"" folds",2024-05-06T03:52:44.647Z,171496756464700
"""scott s @ FhatGh_xn0"" bets 6",2024-05-06T03:52:43.717Z,171496756371700
"Flop:  [K♥, 4♥, 8♠]",2024-05-06T03:52:24.813Z,171496754481300
"""scott s @ FhatGh_xn0"" calls 6",2024-05-06T03:52:23.988Z,171496754398800
"""reilly @ FkycgsPCCs"" raises to 6",2024-05-06T03:52:23.158Z,171496754315800
